refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116680-0002,Yes,Yes,Yes,Yes,21125,21125,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116680,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,Rolex,Rolex,C&C,10-10-ROL-K21CU0,10-10-ROL-K21CU0,
116613LN-0001,No,No,Yes,Yes,15500,16400,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-z7vym0,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-kfmeal,2008+,2020+,,,https://www.crownandcaliber.com/search?view=shop&q=116613LN,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-KFMEAL-11c349eb4486_1000x.jpg?v=1654290884,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-Z7VYM0-1eecc62d1f7e_b1274a3b-7f29-4837-9ed6-5468b506679f_1000x.jpg?v=1658253644,Rolex,Rolex,C&C,10-10-ROL-KFMEAL,10-10-ROL-Z7VYM0,
226570-0001,Yes,No,Yes,No,16275,16275,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-8dpmel,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-8dpmel,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=226570#/filter:mfield_global_dial_color:White,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-8DPMEL-2336d967fb3f_eedd1b21-6218-45a3-9e0b-c4d242de8a8e_1000x.jpg?v=1657735212,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-8DPMEL-2336d967fb3f_eedd1b21-6218-45a3-9e0b-c4d242de8a8e_1000x.jpg?v=1657735212,Rolex,Rolex,C&C,10-10-ROL-8DPMEL,10-10-ROL-8DPMEL,
116234-0081,No,No,No,No,8600,8600,https://www.crownandcaliber.com/products/rolex-datejust-116234-10-10-rol-57xb9e,https://www.crownandcaliber.com/products/rolex-datejust-116234-10-10-rol-57xb9e,2000+,2000+,,,https://www.crownandcaliber.com/search?view=shop&q=116234#/filter:mfield_global_dial_color:Silver,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116234-10-10-ROL-57XB9E-393ac8959ae0_1000x.jpg?v=1657896337,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116234-10-10-ROL-57XB9E-393ac8959ae0_1000x.jpg?v=1657896337,Rolex,Rolex,C&C,10-10-ROL-57XB9E,10-10-ROL-57XB9E,
116200-0059,No,No,No,Yes,6825,7725,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-pb70zh,https://www.crownandcaliber.com/products/rolex-datejust-126200-10-10-rol-1qmz3p,2000+,2010+,,,https://www.crownandcaliber.com/search?view=shop&q=116200#/filter:mfield_global_dial_color:Black,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126200-10-10-ROL-1QMZ3P-4c4adf14d619_a03ec6fa-b1cc-4565-bf3f-fac45743bc15_1000x.jpg?v=1658238312,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-PB70ZH-a34dd6887617_1000x.jpg?v=1658415644,Rolex,Rolex,C&C,10-10-ROL-1QMZ3P,10-10-ROL-PB70ZH,
116200-0056,Yes,No,Yes,Yes,7925,8075,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-qmr2z3,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,2008+,2018+,,,https://www.crownandcaliber.com/search?view=shop&q=116200#/filter:mfield_global_dial_color:Silver,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_7ca91460-be67-4209-a5d2-4ebf96d54871_1000x.jpg?v=1654333518,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-QMR2Z3-85522c10e42e_1000x.jpg?v=1657892711,Rolex,Rolex,C&C,10-10-ROL-CGUV9P,10-10-ROL-QMR2Z3,
116660-0003,No,No,Yes,Yes,16100,17000,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-q8nsvz,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-rsazxb,2010+,2016+,,,https://www.crownandcaliber.com/search?view=shop&q=116660#/filter:mfield_global_dial_color:Blue,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-RSAZXB-c3f4e125f58d_1000x.jpg?v=1652436743,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-Q8NSVZ-bb0e9b12e53a_09db9ed7-33c4-428f-b6f7-72add364a3f1_1000x.jpg?v=1654695578,Rolex,Rolex,C&C,10-10-ROL-RSAZXB,10-10-ROL-Q8NSVZ,
116400-0001,No,No,Yes,Yes,11725,14200,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-mv9byt,https://www.crownandcaliber.com/products/rolex-milgauss-116400-10-10-rol-k5y0bt,2007+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=116400#/filter:mfield_global_dial_color:Black,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400-10-10-ROL-K5Y0BT-1a531382327b_d1758806-3eb2-4963-a66a-c7794c6168ce_1000x.jpg?v=1654891230,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-MV9BYT-aa0e0fd5c04f_53a327d5-c046-4501-8bbc-968d89cf434c_1000x.jpg?v=1654785074,Rolex,Rolex,C&C,10-10-ROL-K5Y0BT,10-10-ROL-MV9BYT,
326933-0001,Yes,Yes,Yes,Yes,23725,23725,https://www.crownandcaliber.com/products/rolex-sky-dweller-326933-10-10-rol-fy640h,https://www.crownandcaliber.com/products/rolex-sky-dweller-326933-10-10-rol-fy640h,2019+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=326933#/filter:mfield_global_dial_color:Champagne,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sky-Dweller-326933-10-10-ROL-FY640H-b0a7f134e4f5_1000x.jpg?v=1658322019,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sky-Dweller-326933-10-10-ROL-FY640H-b0a7f134e4f5_1000x.jpg?v=1658322019,Rolex,Rolex,C&C,10-10-ROL-FY640H,10-10-ROL-FY640H,
214270-0001,Yes,No,Yes,Yes,10375,10975,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-9am0kh,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-q5p0xe,2016+,2016+,,,https://www.crownandcaliber.com/search?view=shop&q=214270,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-Q5P0XE-372d2dce5d4b_1000x.jpg?v=1652288854,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-9AM0KH-f401fa2bd14c_1000x.jpg?v=1658335507,Rolex,Rolex,C&C,10-10-ROL-Q5P0XE,10-10-ROL-9AM0KH,
126300-0012,Yes,Yes,Yes,Yes,12125,12125,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-ayrkd8,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-ayrkd8,2017+,2017+,,,https://www.crownandcaliber.com/search?view=shop&q=126300#/filter:mfield_global_dial_color:Black,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-AYRKD8-3e4035f6e78a_1acd8920-76f6-4a29-9bbe-3ad8db2c9d21_1000x.jpg?v=1654333243,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-AYRKD8-3e4035f6e78a_1acd8920-76f6-4a29-9bbe-3ad8db2c9d21_1000x.jpg?v=1654333243,Rolex,Rolex,C&C,10-10-ROL-AYRKD8,10-10-ROL-AYRKD8,
126000-0005,Yes,Yes,Yes,Yes,14500,14500,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-126000-10-10-rol-r2f51z,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-126000-10-10-rol-r2f51z,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126000#/filter:mfield_global_dial_color:Green,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-126000-10-10-ROL-R2F51Z-cf614d84e3ff_1000x.jpg?v=1653636637,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-126000-10-10-ROL-R2F51Z-cf614d84e3ff_1000x.jpg?v=1653636637,Rolex,Rolex,C&C,10-10-ROL-R2F51Z,10-10-ROL-R2F51Z,
124300-0002,Yes,Yes,Yes,Yes,11400,11725,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-lhpcb8,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-c0r6lh,2021+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=124300#/filter:mfield_global_dial_color:Black,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-C0R6LH-2bce0c9bc420_1000x.jpg?v=1656515711,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-LHPCB8-97ab4ed4045a_a58d97f3-5ec6-4613-986d-71e0de7ebd93_1000x.jpg?v=1654177740,Rolex,Rolex,C&C,10-10-ROL-C0R6LH,10-10-ROL-LHPCB8,
124273-0001,Yes,Yes,Yes,Yes,12700,13000,https://www.crownandcaliber.com/products/rolex-explorer-124273-10-10-rol-5b90x2,https://www.crownandcaliber.com/products/rolex-explorer-124273-10-10-rol-zdk0t1,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124273,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124273-10-10-ROL-ZDK0T1-b1f1cf11d427_786254da-45e7-45e3-bc82-d4398bc41ad5_1000x.jpg?v=1658367017,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124273-10-10-ROL-5B90X2-b0284b31118d_1000x.jpg?v=1654292074,Rolex,Rolex,C&C,10-10-ROL-ZDK0T1,10-10-ROL-5B90X2,
116680-0001,Yes,Yes,Yes,Yes,21125,21125,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116680,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,Rolex,Rolex,C&C,10-10-ROL-K21CU0,10-10-ROL-K21CU0,
116622-0001,No,No,Yes,Yes,14000,16400,https://www.crownandcaliber.com/products/rolex-yacht-master-116622-10-10-rol-h64k9p,https://www.crownandcaliber.com/products/rolex-yacht-master-116622-10-10-rol-h0yv7m,2010+,2015+,,,https://www.crownandcaliber.com/search?view=shop&q=116622#/filter:mfield_global_dial_color:Blue,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-116622-10-10-ROL-H0YV7M-a0bd6718b684_2282595a-b879-4e30-b229-e81ac87b75d6_1000x.jpg?v=1657812819,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-116622-10-10-ROL-H64K9P-0a49ef75f34a_19bbd64a-5696-4292-ac3a-4b2d453f6f36_1000x.jpg?v=1658335553,Rolex,Rolex,C&C,10-10-ROL-H0YV7M,10-10-ROL-H64K9P,
116300-0001,Yes,Yes,Yes,Yes,10800,10800,https://www.crownandcaliber.com/products/rolex-datejust-ii-116300-10-10-rol-1g526p,https://www.crownandcaliber.com/products/rolex-datejust-ii-116300-10-10-rol-1g526p,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116300#/filter:mfield_global_dial_color:Black,2022_07_21,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-II-116300-10-10-ROL-1G526P-7cf9ec166059_8b946b04-1f8e-464b-8377-dae6c3a47c01_1000x.jpg?v=1653324537,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-II-116300-10-10-ROL-1G526P-7cf9ec166059_8b946b04-1f8e-464b-8377-dae6c3a47c01_1000x.jpg?v=1653324537,Rolex,Rolex,C&C,10-10-ROL-1G526P,10-10-ROL-1G526P,
126610LV-0002,,,,,19900,19900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126610LV,2022_07_21,,,Rolex,Rolex,EWC,42258,42258,
124060-0001,,,,,12900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=124060,2022_07_21,,,Rolex,Rolex,EWC,42467,42467,
16610 BLK OYS,,,,,18900,28900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610,2022_07_21,,,Rolex,Rolex,EWC,42220,42220,
114060-0002,,,,,12900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=114060,2022_07_21,,,Rolex,Rolex,EWC,41761,41761,
116900-0001,,,,,9500,9900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116900,2022_07_21,,,Rolex,Rolex,EWC,42217,42217,
16570 BLK IX OYS,,,,,8900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16570,2022_07_21,,,Rolex,Rolex,EWC,42504,42504,
16570 WHT IX OYS,,,,,8900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16570,2022_07_21,,,Rolex,Rolex,EWC,42504,42504,
126710BLNR-0002,,,,,20900,20900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126710BLNR,2022_07_21,,,Rolex,Rolex,EWC,42441,42441,
216570-0001,,,,,12900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=216570,2022_07_21,,,Rolex,Rolex,EWC,42504,42504,
216570-0002,,,,,12900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=216570,2022_07_21,,,Rolex,Rolex,EWC,42504,42504,
116660-0001,,,,,18900,18900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116660,2022_07_21,,,Rolex,Rolex,EWC,42549,42549,
116520-0016,,,,,26500,33200,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116520,2022_07_21,,,Rolex,Rolex,EWC,41466,41466,
116520-0015,,,,,26500,33200,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116520,2022_07_21,,,Rolex,Rolex,EWC,41466,41466,
116710BLNR-0002,,,,,20900,20900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116710BLNR,2022_07_21,,,Rolex,Rolex,EWC,42441,42441,
326934-0003,,,,,29900,29900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=326934,2022_07_21,,,Rolex,Rolex,EWC,42689,42689,
126710BLNR-0003,,,,,20900,20900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126710BLNR,2022_07_21,,,Rolex,Rolex,EWC,42441,42441,
124300-0005,,,,,10500,10500,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=124300,2022_07_21,,,Rolex,Rolex,EWC,42735,42735,
16710 COKE OYS,,,,,16900,20900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16710,2022_07_21,,,Rolex,Rolex,EWC,42441,42441,
16610LV,,,,,18900,28900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610LV,2022_07_21,,,Rolex,Rolex,EWC,42220,42220,
126334-0002,,,,,12500,12500,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126334,2022_07_21,,,Rolex,Rolex,EWC,42563,42563,
1675 BLK PEP OYS,,,,,37500,38500,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=1675,2022_07_21,,,Rolex,Rolex,EWC,42272,42272,
124300-0006,,,,,10500,10500,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=124300,2022_07_21,,,Rolex,Rolex,EWC,42735,42735,
116660-0003,,,,,18900,18900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116660,2022_07_21,,,Rolex,Rolex,EWC,42549,42549,
116506-0001,,,,,119900,119900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116506,2022_07_21,,,Rolex,Rolex,EWC,41871,41871,
116500LN-0001,Yes,Yes,Yes,Yes,37875.00,37875.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,2018,2018,,,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6656.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6656.jpg,Rolex,Rolex,DavidSW,41001,41001,
116500LN-0002,Yes,Yes,Yes,Yes,35875.00,40875.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-114/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-106/,2016,,,,https://davidsw.com/?filter_dial-color=black&s=116500LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/02/IMG_0839.jpg,,Rolex,Rolex,DavidSW,40796,41957,
116610LN-0001,Yes,Yes,Yes,Yes,14975.00,17575.00,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-220/,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-225/,2017,2020,,,https://davidsw.com/?s=116610LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_5995.jpg,,Rolex,Rolex,DavidSW,41637,39996,
126610LV-0002,Yes,Yes,Yes,Yes,21875.00,22575.00,https://davidsw.com/shop/watch/rolex/rolex-126610lv-submariner-41-60/,https://davidsw.com/shop/watch/rolex/rolex-126610lv-submariner-41-67/,2021,,,,https://davidsw.com/?filter_dial-color=black&filter_complications=date&s=126610LV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,,,Rolex,Rolex,DavidSW,42238,40056,
116610LV-0002,Yes,Yes,Yes,Yes,26575.00,26575.00,https://davidsw.com/shop/watch/rolex/rolex-116610lv-submariner-168/,https://davidsw.com/shop/watch/rolex/rolex-116610lv-submariner-168/,2015,2015,,,https://davidsw.com/shop/watch/rolex/rolex-116610lv-submariner-168/,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5565.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5565.jpg,Rolex,Rolex,DavidSW,40488,40488,
124060-0001,Yes,Yes,Yes,Yes,14975.00,15975.00,https://davidsw.com/shop/watch/rolex/rolex-124060-submariner-41-no-date-70/,https://davidsw.com/shop/watch/rolex/rolex-124060-submariner-41-no-date-71/,2021,,,,https://davidsw.com/?s=124060&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5752.jpg,,Rolex,Rolex,DavidSW,41023,40847,
16610 BLK OYS,Yes,Yes,Yes,Yes,15575.00,29875.00,https://davidsw.com/shop/watch/rolex/rolex-16610lv-submariner-31/,https://davidsw.com/shop/watch/rolex/rolex-16610ln-submariner-45/,2009,2004,,,https://davidsw.com/?filter_bezel=aluminum&filter_dial-color=black&s=16610&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_4321.jpg,,Rolex,Rolex,DavidSW,37429,42554,
126610LN-0001,Yes,Yes,Yes,Yes,15875.00,17575.00,https://davidsw.com/shop/watch/rolex/rolex-126610ln-submariner-41-122/,https://davidsw.com/shop/watch/rolex/rolex-126610ln-submariner-41-125/,2021,,,,https://davidsw.com/?filter_dial-color=black&filter_complications=date&s=126610LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7165.jpg,,Rolex,Rolex,DavidSW,40696,32504,
114060-0002,Yes,Yes,Yes,Yes,13875.00,14275.00,https://davidsw.com/shop/watch/rolex/rolex-114060-submariner-no-date-240/,https://davidsw.com/shop/watch/rolex/rolex-114060-submariner-no-date-239/,2014,2018,,,https://davidsw.com/?s=114060&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6163.jpg,,Rolex,Rolex,DavidSW,41930,42369,
116900-0001,Yes,Yes,Yes,Yes,9575.00,12375.00,https://davidsw.com/shop/watch/rolex/rolex-116900-air-king-102/,https://davidsw.com/shop/watch/rolex/rolex-116900-air-king-105/,2020,,,,https://davidsw.com/?s=116900&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_2282.jpg,,Rolex,Rolex,DavidSW,37580,40148,
16570 BLK IX OYS,Yes,Yes,Yes,Yes,10975.00,14575.00,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-black-dial-87/,https://davidsw.com/shop/watch/rolex/rolex-16570-explorer-ii-with-black-dial-52/,2000,2020,,,https://davidsw.com/?filter_dial-color=black&s=16570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_4739.jpg,,Rolex,Rolex,DavidSW,41072,32177,
16570 WHT IX OYS,Yes,No,Yes,Yes,9975.00,16575.00,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-white-dial-167/,https://davidsw.com/shop/watch/rolex/rolex-16570-explorer-ii-with-white-dial-66/,,2020,,,https://davidsw.com/?filter_dial-color=white&s=16570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6243.jpg,,Rolex,Rolex,DavidSW,40984,34644,
126711CHNR-0002,Yes,Yes,Yes,Yes,23875.00,27675.00,https://davidsw.com/shop/watch/rolex/rolex-126711chnr-gmt-master-ii-18k-ss-101/,https://davidsw.com/shop/watch/rolex/rolex-126711chnr-gmt-master-ii-18k-ss-108/,2020,,,,https://davidsw.com/?s=126711CHNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_5967.jpg,,Rolex,Rolex,DavidSW,33144,41181,
126710BLRO-0001,Yes,Yes,Yes,Yes,24875.00,33875.00,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-with-mark-i-bezel/,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-on-oyster-9/,2021,2018,,,https://davidsw.com/?s=126710BLRO&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6024.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_6497.jpg,Rolex,Rolex,DavidSW,41576,41562,
126710BLRO-0002,Yes,Yes,Yes,Yes,24875.00,33875.00,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-with-mark-i-bezel/,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-on-oyster-9/,2021,2018,,,https://davidsw.com/?s=126710BLRO&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6024.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_6497.jpg,Rolex,Rolex,DavidSW,41576,41562,
116400GV-0001,Yes,Yes,Yes,Yes,13375.00,14975.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-77/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-74/,2015,,,,https://davidsw.com/?filter_dial-color=black&s=116400GV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_3358.jpg,,Rolex,Rolex,DavidSW,41016,42006,
116400GV-0002,Yes,Yes,Yes,Yes,14575.00,16375.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-z-blue-66/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-z-blue-65/,2017,,,,https://davidsw.com/?filter_dial-color=blue&s=116400GV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_4855.jpg,,Rolex,Rolex,DavidSW,42261,42389,
