refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116719BLRO-0001,Yes,Yes,Yes,Yes,44875.00,44875.00,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2016,2016,,,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2022_07_29,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,Rolex,Rolex,DavidSW,41796,41796,
116680-0001,Yes,Yes,Yes,Yes,19375.00,19375.00,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,2019,2019,,,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-59/,2022_07_29,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7287.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7287.jpg,Rolex,Rolex,DavidSW,42495,42495,
311.30.42.30.01.005,Yes,No,Yes,Yes,4295,4995,https://www.bobswatches.com/omega/pre-owned-omega-speedmaster-moonwatch-professional-chronograph.html,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-black-dial.html,,2019,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.005,2022_07_29,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.005-148444.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.005-148444.png,Omega,Omega,Bobs,148444,149063,
116500LN-0001,Yes,Yes,Yes,Yes,40495,40495,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,2016,2016,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:White,2022_07_29,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,Rolex,Rolex,Bobs,148730,148730,
116500LN-0002,Yes,Yes,Yes,Yes,33495,34495,https://www.bobswatches.com/rolex-daytona-116500-black-ceramic-model.html,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,2018,2022,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,Rolex,Rolex,Bobs,149193,150126,
126610LV-0002,Yes,Yes,Yes,Yes,21695,21795,https://www.bobswatches.com/rolex-submariner-date-126610lv-kermit.html,https://www.bobswatches.com/rolex-submariner-date-126610lv-green-bezel.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LV#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/black-rolex-submarner-148744.png,https://www.bobswatches.com/images/black-rolex-submarner-148744.png,Rolex,Rolex,Bobs,148744,148163,
16610 BLK OYS,No,No,Yes,Yes,9995,18995,https://www.bobswatches.com/rolex-kermit-submariner-16610v.html,https://www.bobswatches.com/rolex-submariner-16610-pierced-lugs.html,1994,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/146394.png,https://www.bobswatches.com/images/146394.png,Rolex,Rolex,Bobs,146394,148976,
114060-0002,No,No,Yes,Yes,12395,13295,https://www.bobswatches.com/rolex-submariner-114060.html,https://www.bobswatches.com/pre-owned-rolex-submariner-114060-black-dial.html,2011+,2019,,,https://www.bobswatches.com/shop?query=114060,2022_07_29,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,Rolex,Rolex,Bobs,149337,149760,
126600-0001,Yes,Yes,Yes,Yes,15995,15995,https://www.bobswatches.com/rolex-sea-dweller-126600.html,https://www.bobswatches.com/rolex-sea-dweller-126600.html,2018,2018,,,https://www.bobswatches.com/rolex/sea_dweller-126600,2022_07_29,https://www.bobswatches.com/images/Rolex-Sea-Dweller-126600-151115.png,https://www.bobswatches.com/images/Rolex-Sea-Dweller-126600-151115.png,Rolex,Rolex,Bobs,151115,151115,
116900-0001,Yes,No,Yes,Yes,9595,10195,https://www.bobswatches.com/rolex-air-king-116900-black-arabic-dial.html,https://www.bobswatches.com/rolex-air-king-116900-black-dial.html,2016+,2017,,,https://www.bobswatches.com/shop?query=116900,2022_07_29,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,Rolex,Rolex,Bobs,149173,148159,
16570 BLK IX OYS,No,No,Yes,No,8595,10295,https://www.bobswatches.com/rolex-explorer-ii-16570-black-dial-stainless.html,https://www.bobswatches.com/rolex-explorer-ii-16570-black-watch.html,1991,2004,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/146871-x-y-146871.png,https://www.bobswatches.com/images/146871-x-y-146871.png,Rolex,Rolex,Bobs,146871,145972,
16570 WHT IX OYS,No,No,Yes,No,9595,9995,https://www.bobswatches.com/rolex-explorer-ii-16570-mens-white-dial.html,https://www.bobswatches.com/rolex-explorer-ii-16570-polar-dial.html,1998,2000,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:White,2022_07_29,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-149721.png,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-149721.png,Rolex,Rolex,Bobs,149721,149187,
311.30.42.30.01.006,No,No,Yes,Yes,5495,5895,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-chronograph-stainless-steel.html,https://www.bobswatches.com/omega/mens-omega-speedmaster-moonwatch-black.html,,2020,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.006,2022_07_29,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,Omega,Omega,Bobs,150773,149477,
216570-0001,Yes,Yes,Yes,Yes,10995,10995,https://www.bobswatches.com/rolex-explorer-ii-ref-216570-polar.html,https://www.bobswatches.com/rolex-explorer-ii-ref-216570-polar.html,2011,2011,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=216570#/filter:custom_field_9:White,2022_07_29,https://www.bobswatches.com/images/Rolex-Explorer-II-Ref-216570-Polar-149621.png,https://www.bobswatches.com/images/Rolex-Explorer-II-Ref-216570-Polar-149621.png,Rolex,Rolex,Bobs,149621,149621,
216570-0002,No,No,No,No,10595,10595,https://www.bobswatches.com/rolex-explorer-2-black-dial-216570.html,https://www.bobswatches.com/rolex-explorer-2-black-dial-216570.html,2011+,2011+,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=216570#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/Rolex-Explorer-2-Black-Dial-216570-148557.png,https://www.bobswatches.com/images/Rolex-Explorer-2-Black-Dial-216570-148557.png,Rolex,Rolex,Bobs,148557,148557,
214270-0003,No,No,Yes,Yes,10295,10995,https://www.bobswatches.com/rolex-explorer-214270-black-dial.html,https://www.bobswatches.com/rolex-explorer-214270-stainless-steel-oyster-band.html,2011+,2019,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=214270#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/Rolex-Explorer-214270-150669.png,https://www.bobswatches.com/images/Rolex-Explorer-214270-150669.png,Rolex,Rolex,Bobs,150669,151075,
WSSA0030,Yes,Yes,Yes,Yes,6995,6995,https://www.bobswatches.com/cartier/cartier-santos-de-cartier-blue-dial.html,https://www.bobswatches.com/cartier/cartier-santos-de-cartier-blue-dial.html,,,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=WSSA0030,2022_07_29,https://www.bobswatches.com/cartier/images/Cartier-Santos-de-Cartier-150066.png,https://www.bobswatches.com/cartier/images/Cartier-Santos-de-Cartier-150066.png,Cartier,Cartier,Bobs,150066,150066,
16613 BLU IX OYS,No,No,No,No,11595,12995,https://www.bobswatches.com/rolex-two-tone-submariner-16613.html,https://www.bobswatches.com/rolex-submariner-16613-blue-mens-watch.html,2000,2005,,,https://www.bobswatches.com/shop?query=16613#/filter:custom_field_9:Blue,2022_07_29,https://www.bobswatches.com/images/Rolex-Submariner-16613-149499.png,https://www.bobswatches.com/images/Rolex-Submariner-16613-149499.png,Rolex,Rolex,Bobs,149499,145205,
116660-0001,No,No,Yes,Yes,16495,16995,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-deepsea-116660-d-blue-dial.html,https://www.bobswatches.com/rolex-deep-sea-sea-dweller-116660-mens.html,2014+,2016,,,https://www.bobswatches.com/shop?query=116660,2022_07_29,https://www.bobswatches.com/images/y-146644.png,https://www.bobswatches.com/images/y-146644.png,Rolex,Rolex,Bobs,148477,150627,
116520-0016,No,No,No,No,24795,25495,https://www.bobswatches.com/rolex-cosmograph-daytona-116520.html,https://www.bobswatches.com/rolex-daytona-white-116520.html,2008,2010,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:White,2022_07_29,https://www.bobswatches.com/images/Rolex-Daytona-116520-143452.png,https://www.bobswatches.com/images/Rolex-Daytona-116520-143452.png,Rolex,Rolex,Bobs,148008,148735,
116520-0015,No,No,Yes,No,24495,25995,https://www.bobswatches.com/rolex-daytona-116520-black-dial.html,https://www.bobswatches.com/preowned-rolex-daytona-116520-black-dial.html,2007,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/black-rolex-daytona-150779.png,https://www.bobswatches.com/images/black-rolex-daytona-150779.png,Rolex,Rolex,Bobs,150779,149521,
114270-0001,No,No,No,No,7795,7795,https://www.bobswatches.com/mens-rolex-explorer-114270-stainless-steel.html,https://www.bobswatches.com/mens-rolex-explorer-114270-stainless-steel.html,2007,2007,,,https://www.bobswatches.com/shop?query=114270,2022_07_29,https://www.bobswatches.com/images/Rolex-Explorer-114270-150183.png,https://www.bobswatches.com/images/Rolex-Explorer-114270-150183.png,Rolex,Rolex,Bobs,150183,150183,
16622 PT IX OYS,No,No,Yes,No,9595,11995,https://www.bobswatches.com/rolex-yachtmaster-16622-stainless-steel-and-platinum.html,https://www.bobswatches.com/rolex-yacht-master-16622-platinum.html,1999,2001,,,https://www.bobswatches.com/shop?query=16622,2022_07_29,https://www.bobswatches.com/images/rolex-yachtmaster-16622-146541.png,https://www.bobswatches.com/images/rolex-yachtmaster-16622-146541.png,Rolex,Rolex,Bobs,146541,148648,
124270-0001,Yes,Yes,Yes,Yes,10295,10295,https://www.bobswatches.com/rolex-explorer-124270-stainless-steel.html,https://www.bobswatches.com/rolex-explorer-124270-stainless-steel.html,2020+,2020+,,,https://www.bobswatches.com/shop?query=124270,2022_07_29,https://www.bobswatches.com/images/Rolex-explorer-124270-151156.png,https://www.bobswatches.com/images/Rolex-explorer-124270-151156.png,Rolex,Rolex,Bobs,151156,151156,
126660-0002,No,No,No,Yes,18595,19295,https://www.bobswatches.com/rolex-sea-dweller-126660-deepsea-d-blue-dial.html,https://www.bobswatches.com/rolex-deepsea-126660-d-blue-ceramic-bezel-model.html,2014+,2018,,,https://www.bobswatches.com/shop?query=126660#/filter:custom_field_9:Blue,2022_07_29,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,Rolex,Rolex,Bobs,144902,150644,
116710BLNR-0002,No,No,No,No,17995,18495,https://www.bobswatches.com/rolex-gmt-master-116710-batman.html,https://www.bobswatches.com/rolex-gmt-master-ii-116710blnr.html,2011+,2011 or Newer,,,https://www.bobswatches.com/shop?query=116710BLNR,2022_07_29,https://www.bobswatches.com/images/black-rolex-GMT-116710-150213.png,https://www.bobswatches.com/images/black-rolex-GMT-116710-150213.png,Rolex,Rolex,Bobs,150213,148141,
326934-0003,Yes,No,Yes,Yes,31995,32595,https://www.bobswatches.com/rolex-sky-dweller-326934-blue.html,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,2018,2020,,,https://www.bobswatches.com/shop?query=326934#/filter:custom_field_9:Blue,2022_07_29,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,Rolex,Rolex,Bobs,149931,149893,
326934-0004,Yes,No,Yes,Yes,31995,32595,https://www.bobswatches.com/rolex-sky-dweller-326934-blue.html,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,2018,2020,,,https://www.bobswatches.com/shop?query=326934#/filter:custom_field_9:Blue,2022_07_29,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,Rolex,Rolex,Bobs,149931,149893,
16233 CHP IX JUB,No,No,No,No,6295,6595,https://www.bobswatches.com/rolex-datejust-16233-steel-and-18k-yellow-gold.html,https://www.bobswatches.com/rolex-oyster-perpetual-datejust-16233.html,1988,1989,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16233#/filter:custom_field_9:Champagne,2022_07_29,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,Rolex,Rolex,Bobs,149294,149395,
124300-0005,Yes,Yes,Yes,Yes,14995,14995,https://www.bobswatches.com/mens-rolex-oyster-perpetual-124300.html,https://www.bobswatches.com/mens-rolex-oyster-perpetual-124300.html,2022,2022,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=124300#/filter:custom_field_9:Green,2022_07_29,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-150640.png,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-150640.png,Rolex,Rolex,Bobs,150640,150640,
126603-0001,Yes,Yes,Yes,Yes,19295,19295,https://www.bobswatches.com/rolex-sea-dweller-126603-black-ceramic.html,https://www.bobswatches.com/rolex-sea-dweller-126603-black-ceramic.html,2019,2019,,,https://www.bobswatches.com/shop?query=126603,2022_07_29,https://www.bobswatches.com/images/Rolex-Sea-Dweller-126603-151126.png,https://www.bobswatches.com/images/Rolex-Sea-Dweller-126603-151126.png,Rolex,Rolex,Bobs,151126,151126,
16710 COKE OYS,No,No,Yes,No,11995,13995,https://www.bobswatches.com/rolex-gmt-ii-16710-blue-and-red-pepsi.html,https://www.bobswatches.com/mens-rolex-gmt-master-ii-16710-pepsi.html,1990,2001,,,https://www.bobswatches.com/shop?query=16710,2022_07_29,https://www.bobswatches.com/images/Rolex-GMT-Master-II-16710-148978.png,https://www.bobswatches.com/images/Rolex-GMT-Master-II-16710-148978.png,Rolex,Rolex,Bobs,148978,147813,
16600 BLK IX OYS,No,No,No,No,9995,10295,https://www.bobswatches.com/rolex-sea-dweller-16600-stainless-steel-bracelet.html,https://www.bobswatches.com/rolex-sea-dweller-16600-steel-oyster.html,2000,1991,,,https://www.bobswatches.com/shop?query=16600,2022_07_29,https://www.bobswatches.com/images/black-rolex-sea-dwller-16600-150097.png,https://www.bobswatches.com/images/black-rolex-sea-dwller-16600-150097.png,Rolex,Rolex,Bobs,150097,147363,
16610LV,Yes,No,Yes,No,18495,18495,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,2007,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610LV#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/147056.png,https://www.bobswatches.com/images/147056.png,Rolex,Rolex,Bobs,147056,147056,
126660-0001,Yes,Yes,Yes,Yes,15995,15995,https://www.bobswatches.com/used-rolex-sea-dweller-126660-black-dial.html,https://www.bobswatches.com/used-rolex-sea-dweller-126660-black-dial.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126660#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/150857-Rolex-Sea-Dweller-126660-150857.png,https://www.bobswatches.com/images/150857-Rolex-Sea-Dweller-126660-150857.png,Rolex,Rolex,Bobs,150857,150857,
116508-0013,Yes,Yes,Yes,Yes,99995,99995,https://www.bobswatches.com/rolex-daytona-green-116508.html,https://www.bobswatches.com/rolex-daytona-green-116508.html,2019,2019,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116508#/filter:custom_field_9:Green,2022_07_29,https://www.bobswatches.com/images/149612-x-Rolex-Daytona-Green-116508-149612.png,https://www.bobswatches.com/images/149612-x-Rolex-Daytona-Green-116508-149612.png,Rolex,Rolex,Bobs,149612,149612,
226570-0002,No,Yes,No,Yes,14395,14395,https://www.bobswatches.com/rolex-explorer-ii-ref-226570-black-dial.html,https://www.bobswatches.com/rolex-explorer-ii-ref-226570-black-dial.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=226570#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/black-rolex-explorer-226570-151057.png,https://www.bobswatches.com/images/black-rolex-explorer-226570-151057.png,Rolex,Rolex,Bobs,151057,151057,
1675 BLK PEP OYS,No,No,No,No,12795,32995,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-glossy-dial.html,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-stainless-steel.html,1973,1966,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=1675#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/Vintage-Rolex-GMT-1675-Pepsi-Bezel-138933.png,https://www.bobswatches.com/images/Vintage-Rolex-GMT-1675-Pepsi-Bezel-138933.png,Rolex,Rolex,Bobs,138933,147256,
116680-0002,No,No,Yes,Yes,18595,19995,https://www.bobswatches.com/rolex-yacht-master-ii-116680-ceramic-bezel.html,https://www.bobswatches.com/pre-owned-rolex-yacht-master-ii-ref-116680.html,,,,,https://www.bobswatches.com/shop?query=116680,2022_07_29,https://www.bobswatches.com/images/white-rolex-yachtmaster-116680-142838.png,https://www.bobswatches.com/images/white-rolex-yachtmaster-116680-142838.png,Rolex,Rolex,Bobs,142838,148079,
116613LN-0001,Yes,Yes,Yes,Yes,15995,15995,https://www.bobswatches.com/rolex-submariner-116613-black.html,https://www.bobswatches.com/rolex-submariner-116613-black.html,2012,2012,,,https://www.bobswatches.com/shop?query=116613LN,2022_07_29,https://www.bobswatches.com/images/Rolex-Submariner-116613-151135.png,https://www.bobswatches.com/images/Rolex-Submariner-116613-151135.png,Rolex,Rolex,Bobs,151135,151135,
116509-0071,Yes,Yes,Yes,Yes,99995,99995,https://www.bobswatches.com/rolex-daytona-white-gold-116509.html,https://www.bobswatches.com/rolex-daytona-white-gold-116509.html,2008,2008,,,https://www.bobswatches.com/rolex/daytona-116509,2022_07_29,https://www.bobswatches.com/images/Rolex-Daytona-116509-148993-.png,https://www.bobswatches.com/images/Rolex-Daytona-116509-148993-.png,Rolex,Rolex,Bobs,148993,148993,
116234-0081,No,No,No,No,8995,8995,https://www.bobswatches.com/rolex-datejust-116234-steel-jubilee-band.html,https://www.bobswatches.com/rolex-datejust-116234-steel-jubilee-band.html,2008,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116234#/filter:custom_field_9:Silver,2022_07_29,https://www.bobswatches.com/images/Rolex-Datejust-116234-150746.png,https://www.bobswatches.com/images/Rolex-Datejust-116234-150746.png,Rolex,Rolex,Bobs,150746,150746,
116200-0056,No,No,No,No,6895,6895,https://www.bobswatches.com/rolex-datejust-116200-silver-dial.html,https://www.bobswatches.com/rolex-datejust-116200-silver-dial.html,2007,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116200#/filter:custom_field_9:Silver,2022_07_29,https://www.bobswatches.com/images/y-148480.png,https://www.bobswatches.com/images/y-148480.png,Rolex,Rolex,Bobs,148480,148480,
116660-0003,No,No,Yes,Yes,16495,16995,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-deepsea-116660-d-blue-dial.html,https://www.bobswatches.com/rolex-deep-sea-sea-dweller-116660-mens.html,2014+,2016,,,https://www.bobswatches.com/shop?query=116660#/filter:custom_field_9:Blue,2022_07_29,https://www.bobswatches.com/images/y-146644.png,https://www.bobswatches.com/images/y-146644.png,Rolex,Rolex,Bobs,148477,150627,
116506-0001,Yes,Yes,Yes,Yes,122995,122995,https://www.bobswatches.com/rolex-platinum-daytona-ice-blue-116506.html,https://www.bobswatches.com/rolex-platinum-daytona-ice-blue-116506.html,2017,2017,,,https://www.bobswatches.com/shop?query=116506#/filter:custom_field_9:Blue,2022_07_29,https://www.bobswatches.com/images/Rolex-Daytona-116506-149563.png,https://www.bobswatches.com/images/Rolex-Daytona-116506-149563.png,Rolex,Rolex,Bobs,149563,149563,
116400-0002,No,No,No,No,10995,10995,https://www.bobswatches.com/rolex-milgauss-116400-white-dial.html,https://www.bobswatches.com/rolex-milgauss-116400-white-dial.html,odel Name/Number: Milgauss 116400 Serial/Year:,odel Name/Number: Milgauss 116400 Serial/Year:,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116400#/filter:custom_field_9:White,2022_07_29,https://www.bobswatches.com/images/Rolex-Milgauss-116400-150289.png,https://www.bobswatches.com/images/Rolex-Milgauss-116400-150289.png,Rolex,Rolex,Bobs,150289,150289,
116400-0001,No,No,Yes,Yes,9595,10495,https://www.bobswatches.com/rolex-milgauss-116400-black-dial.html,https://www.bobswatches.com/rolex-milgauss-black-dial-116400.html,2008,2009,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116400#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/black-rolex-milgauss-116400-149791.png,https://www.bobswatches.com/images/black-rolex-milgauss-116400-149791.png,Rolex,Rolex,Bobs,149791,150120,
214270-0001,No,No,Yes,Yes,10295,10995,https://www.bobswatches.com/rolex-explorer-214270-black-dial.html,https://www.bobswatches.com/rolex-explorer-214270-stainless-steel-oyster-band.html,2011+,2019,,,https://www.bobswatches.com/shop?query=214270,2022_07_29,https://www.bobswatches.com/images/Rolex-Explorer-214270-150669.png,https://www.bobswatches.com/images/Rolex-Explorer-214270-150669.png,Rolex,Rolex,Bobs,150669,151075,
126622-0002,Yes,Yes,Yes,Yes,15995,15995,https://www.bobswatches.com/mens-rolex-yacht-master-126622.html,https://www.bobswatches.com/mens-rolex-yacht-master-126622.html,2020,2020,,,https://www.bobswatches.com/shop?query=126622#/filter:custom_field_9:Blue,2022_07_29,https://www.bobswatches.com/images/149507-x-blue-rolex-yatchmaster-126622-OS-149507.png,https://www.bobswatches.com/images/149507-x-blue-rolex-yatchmaster-126622-OS-149507.png,Rolex,Rolex,Bobs,149507,149507,
126300-0012,Yes,Yes,Yes,Yes,10295,10295,https://www.bobswatches.com/used-rolex-datejust-41-ref-126300-black-dial.html,https://www.bobswatches.com/used-rolex-datejust-41-ref-126300-black-dial.html,2019,2019,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126300#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/126300-146001.png,https://www.bobswatches.com/images/126300-146001.png,Rolex,Rolex,Bobs,150158,150158,
124273-0001,Yes,Yes,Yes,Yes,12595,12795,https://www.bobswatches.com/pre-owned-rolex-explorer-124273.html,https://www.bobswatches.com/mens-rolex-explorer-black-124273.html,2021,2021,,,https://www.bobswatches.com/shop?query=124273,2022_07_29,https://www.bobswatches.com/images/black-rolex-explorer-150388.png,https://www.bobswatches.com/images/black-rolex-explorer-150388.png,Rolex,Rolex,Bobs,150388,142868,
116680-0001,No,No,Yes,Yes,18595,19995,https://www.bobswatches.com/rolex-yacht-master-ii-116680-ceramic-bezel.html,https://www.bobswatches.com/pre-owned-rolex-yacht-master-ii-ref-116680.html,,,,,https://www.bobswatches.com/shop?query=116680,2022_07_29,https://www.bobswatches.com/images/white-rolex-yachtmaster-116680-142838.png,https://www.bobswatches.com/images/white-rolex-yachtmaster-116680-142838.png,Rolex,Rolex,Bobs,142838,148079,
116622-0001,Yes,Yes,Yes,Yes,13995,13995,https://www.bobswatches.com/rolex-yacht-master-116622-blue-dial-steel-oyster.html,https://www.bobswatches.com/rolex-yacht-master-116622-blue-dial-steel-oyster.html,2018,2018,,,https://www.bobswatches.com/shop?query=116622#/filter:custom_field_9:Blue,2022_07_29,https://www.bobswatches.com/images/Rolex-Yacht-Master-116622-145172.png,https://www.bobswatches.com/images/Rolex-Yacht-Master-116622-145172.png,Rolex,Rolex,Bobs,149343,149343,
116333-0001,Yes,Yes,Yes,Yes,13495,13495,https://www.bobswatches.com/rolex-datejust-ii-ref-116333-white-dial.html,https://www.bobswatches.com/rolex-datejust-ii-ref-116333-white-dial.html,2015,2015,,,https://www.bobswatches.com/rolex/datejust-116333,2022_07_29,https://www.bobswatches.com/images/Rolex-Day-Date-118209-White-Gold-President-148921.png,https://www.bobswatches.com/images/Rolex-Day-Date-118209-White-Gold-President-148921.png,Rolex,Rolex,Bobs,148921,148921,
116300-0001,Yes,Yes,Yes,Yes,10495,10495,https://www.bobswatches.com/used-rolex-datejust-ii-116300-matte-black-dial.html,https://www.bobswatches.com/used-rolex-datejust-ii-116300-matte-black-dial.html,2018,2018,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116300#/filter:custom_field_9:Black,2022_07_29,https://www.bobswatches.com/images/Rolex-Datejust-II-116300-Matte-Black-Dial-149531.png,https://www.bobswatches.com/images/Rolex-Datejust-II-116300-Matte-Black-Dial-149531.png,Rolex,Rolex,Bobs,149531,149531,
311.30.42.30.01.005,Yes,Yes,Yes,Yes,4087,9582,https://www.chrono24.com/omega/speedmaster-moonwatch-dark-limited-edition-10--dlc---pvd--id8881569.htm,https://www.chrono24.com/omega/-437---31130423001005---2141100494134--id24351596.htm,2015,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=311.30.42.30.01.005,2022_07_29,https://cdn2.chrono24.com/images/uhren/24351596-ldeie00kbhirb9ftp3k9fqm8-Large.jpg,https://cdn2.chrono24.com/images/uhren/8881569-6t17dnedcam40cb5h675qx69-ExtraLarge.jpg,Omega,Omega,C24,EHXT85,5AD299,
116500LN-0001,Yes,Yes,Yes,Yes,37370,42598,https://www.chrono24.com/rolex/rolex-2022-cosmograph-daytona-white-dial-116500ln-0001--id24695309.htm,https://www.chrono24.com/rolex/rolex-daytona-116500ln-0001-unworn-2022-bp--id24034361.htm,2022,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116500LN-0001,2022_07_29,https://cdn2.chrono24.com/images/uhren/24034361-2qyk7p76jakkbija9uft8ug6-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/24695309-cuv8x9tl8z4x3re2j9a23v5i-ExtraLarge.jpg,Rolex,Rolex,C24,EB5150,EPB0T1,
